PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20251110,277,0260001,신정,26,울산,2601,울산,424,레몬,00,수입,01,소매,05,중품,7360,,,17,kg,10,개,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,9660,,,10,kg,10,개,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,420,파인애플,02,수입,01,소매,04,상품,6830,,,12,kg,1,개,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,248,고춧가루,00,국산,01,소매,04,상품,31100,,,,,1,kg,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,650,새우젓,00,새우젓,01,소매,04,상품,15000,,,,,1,kg,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,651,멸치액젓,00,멸치액젓,01,소매,04,상품,8330,,,,,1,kg,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,652,천일염,00,천일염,01,소매,04,상품,7250,,,,,5,kg,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,653,전복,00,전복,01,소매,05,중품,12300,,,1,kg,5,마리,,,N,20251125110426
20251110,277,0260001,신정,26,울산,2601,울산,612,꽁치,01,냉동(수입),01,소매,05,중품,6860,1kg,,,,5,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,740,,,2,kg,100,g,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,415,감귤,01,노지,01,소매,15,M과,2880,,,5,kg,10,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,415,감귤,01,노지,01,소매,16,S과,2360,,,5,kg,10,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,415,감귤,02,시설,01,소매,15,M과,4980,,,3,kg,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,415,감귤,02,시설,01,소매,16,S과,3810,,,3,kg,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,641,김,01,얼구운김,01,소매,05,중품,1980,,,,,10,장,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,422,방울토마토,02,대추방울토마토,01,소매,04,상품,8900,,,1,kg,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,414,포도,12,샤인머스켓,01,소매,24,L과,11900,,,2,kg,2,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,01,소매,04,상품,30500,,,,,10,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,10400,,,,,1,묶음,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,4270,,,,,1,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,9980,,,,,1,개,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,5480,,,,,1,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,15000,,,,,1,개,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2280,,,,,1,봉,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,04,오이맛고추,01,소매,04,상품,912,,,10,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,619,물오징어,05,원양(냉동),01,소매,21,中,5950,,,1,kg,1,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,611,고등어,05,국산(신선 냉장),01,소매,21,中,4450,,,,,1,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,613,갈치,03,국산(냉장),01,소매,22,小,3300,,,,,1,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,614,조기,05,참조기(신선 냉장),01,소매,22,小,890,,,,,1,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,614,조기,06,참조기(냉동),01,소매,22,小,993,,,,,1,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,279,알배기배추,00,알배기배추,01,소매,04,상품,2280,,,8,kg,1,포기,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,4280,,,8,kg,1,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,111,쌀,01,20kg,01,소매,04,상품,55500,80,kg,20,kg,20,kg,10,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,615,명태,05,냉동가공,01,소매,21,中,6900,,,,,1,kg,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,112,찹쌀,01,일반계,01,소매,04,상품,7300,,,40,kg,1,kg,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,141,콩,01,흰 콩(국산),01,소매,04,상품,5900,40,kg,40,kg,500,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,142,팥,00,붉은 팥(국산),01,소매,04,상품,14000,,,40,kg,500,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,143,녹두,00,국산,01,소매,04,상품,11800,,,40,kg,500,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,27,대멸,2300,3,kg,1.5,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,29,세멸,3000,3,kg,1.5,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,151,고구마,00,밤,01,소매,04,상품,5320,20,kg,10,kg,1,kg,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,152,감자,01,수미(노지),01,소매,04,상품,332,,,20,kg,100,g,100,g,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,660,건다시마,01,완도산,01,소매,04,상품,2000,,,1,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,4900,,,1,kg,1,kg,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,658,홍합,01,깐홍합(냉장),01,소매,04,상품,2880,,,1,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3000,,,1,kg,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,211,배추,03,가을,01,소매,04,상품,3600,1,kg,10,kg(그물망 3포기),1,포기,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,212,양배추,00,양배추,01,소매,04,상품,4580,,,8,kg,1,포기,1,포기,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,213,시금치,00,시금치,01,소매,04,상품,1360,,,4,kg,100,g,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,214,상추,01,적,01,소매,04,상품,1720,,,4,kg,100,g,100,g,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,662,고등어필렛,00,수입,01,소매,05,중품,24300,,,,,1,kg,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,214,상추,02,청,01,소매,04,상품,1720,,,4,kg,100,g,100,g,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2800,,,4,kg,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,223,오이,01,가시계통,01,소매,04,상품,11800,,,10,kg,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,223,오이,02,다다기계통,01,소매,04,상품,9960,,,100,개,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,224,호박,01,애호박,01,소매,04,상품,1680,,,20,개,1,개,1,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,224,호박,02,쥬키니,01,소매,04,상품,2380,,,10,kg,1,개,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,225,토마토,00,토마토,01,소매,04,상품,6500,,,5,kg,1,kg,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,231,무,02,고랭지,01,소매,04,상품,1580,1,kg,20,kg,1,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,232,당근,01,무세척,01,소매,04,상품,1900,,,20,kg,1,kg,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,233,열무,00,열무,01,소매,04,상품,3980,,,4,kg,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,241,건고추,00,화건,01,소매,04,상품,11000,600,g,30,kg,600,g,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,02,꽈리고추,01,소매,04,상품,1450,,,4,kg,100,g,100,g,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,03,청양고추,01,소매,04,상품,880,,,10,kg,100,g,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,243,붉은고추,00,붉은고추,01,소매,04,상품,2780,1,kg,10,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,7980,,,20,kg,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,245,양파,00,양파,01,소매,04,상품,1720,1,kg,15,kg,1,kg,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,246,파,00,대파,01,소매,04,상품,2060,,,1,kg,1,kg,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,246,파,02,쪽파,01,소매,04,상품,9520,,,1,kg,1,kg,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,247,생강,00,국산,01,소매,04,상품,7190,,,10,kg,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,252,미나리,00,미나리,01,소매,04,상품,1390,,,7.5,kg,100,g,1,kg,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,253,깻잎,00,깻잎,01,소매,04,상품,3160,,,2,kg,100,g,100,g,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,255,피망,00,청,01,소매,04,상품,1390,,,10,kg,100,g,100,g,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,256,파프리카,00,파프리카,01,소매,04,상품,1580,,,5,kg,200,g,200,g,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,257,멜론,00,멜론,01,소매,04,상품,9990,,,8,kg,1,개,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,314,땅콩,01,국산,01,소매,04,상품,4300,40,kg,30,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,314,땅콩,02,수입,01,소매,05,중품,1250,,,30,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,315,느타리버섯,00,느타리버섯,01,소매,04,상품,690,,,2,kg,100,g,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,316,팽이버섯,00,팽이버섯,01,소매,04,상품,590,,,5,kg,150,g,150,g,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,317,새송이버섯,00,새송이버섯,01,소매,04,상품,309,,,2,kg,100,g,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,411,사과,05,후지,01,소매,04,상품,29100,15,kg,10,kg,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,411,사과,07,홍로,01,소매,05,중품,16200,,,10,kg,10,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,412,배,01,신고,01,소매,04,상품,16800,15,kg,15,kg,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,412,배,01,신고,01,소매,05,중품,14000,15,kg,15,kg,10,개,10,개,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,414,포도,02,거봉,01,소매,24,L과,16800,4,kg,2,kg,2,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,416,단감,00,단감,01,소매,04,상품,10900,15,kg,10,kg,10,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,416,단감,00,단감,01,소매,05,중품,9600,15,kg,10,kg,10,개,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,28,중멸,2300,3,kg,1.5,kg,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,640,마른오징어,00,마른오징어,01,소매,05,중품,99000,,,20,마리,10,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,641,김,00,마른김,01,소매,05,중품,1600,,,1,속,10,장,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,642,마른미역,00,마른미역,01,소매,04,상품,3830,,,1,kg,100,g,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,644,굴,00,굴,01,소매,04,상품,23000,1,kg,1,kg,1,kg,1,kg,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,318,호두,00,수입,01,소매,05,중품,2800,,,,,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,319,아몬드,00,수입,01,소매,05,중품,2500,,,,,100,g,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,248,고춧가루,00,국산,01,소매,04,상품,33900,,,,,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,216,갓,00,갓,01,소매,04,상품,4090,,,,,1,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,650,새우젓,00,새우젓,01,소매,04,상품,15100,,,,,1,kg,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,651,멸치액젓,00,멸치액젓,01,소매,04,상품,4630,,,,,1,kg,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,652,천일염,00,천일염,01,소매,04,상품,17400,,,,,5,kg,,,Y,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,653,전복,00,전복,01,소매,05,중품,13600,,,1,kg,5,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,654,새우,01,흰다리(수입),01,소매,05,중품,4950,,,2,kg,10,마리,,,N,20251125110426
20251110,764,0260402,B-유통,26,울산,2601,울산,612,꽁치,01,냉동(수입),01,소매,05,중품,9960,1kg,,,,5,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,563,,,2,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,415,감귤,01,노지,01,소매,15,M과,3990,,,5,kg,10,개,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,415,감귤,01,노지,01,소매,16,S과,3420,,,5,kg,10,개,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,641,김,01,얼구운김,01,소매,05,중품,1990,,,,,10,장,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,422,방울토마토,02,대추방울토마토,01,소매,04,상품,9900,,,1,kg,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,414,포도,12,샤인머스켓,01,소매,24,L과,12900,,,2,kg,2,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,111,쌀,10,10kg,01,소매,04,상품,33900,,,,,10,kg,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,9980,,,,,1,묶음,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5480,,,,,1,개,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,9990,,,,,1,개,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,4850,,,,,1,개,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,7980,,,,,1,묶음,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,242,풋고추,04,오이맛고추,01,소매,04,상품,1490,,,10,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,430,아보카도,00,수입,01,소매,04,상품,1600,,,,,1,개,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,619,물오징어,05,원양(냉동),01,소매,21,中,3280,,,1,kg,1,마리,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,611,고등어,05,국산(신선 냉장),01,소매,20,大,4980,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,613,갈치,03,국산(냉장),01,소매,21,中,9980,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,613,갈치,03,국산(냉장),01,소매,22,小,4980,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,613,갈치,04,국산(냉동),01,소매,21,中,6280,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,615,명태,04,냉동(원양수입통합),01,소매,20,大,5580,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,614,조기,06,참조기(냉동),01,소매,21,中,1680,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,279,알배기배추,00,알배기배추,01,소매,04,상품,3480,,,8,kg,1,포기,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,3980,,,8,kg,1,개,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,111,쌀,01,20kg,01,소매,04,상품,62900,80,kg,20,kg,20,kg,10,kg,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,112,찹쌀,01,일반계,01,소매,04,상품,6630,,,40,kg,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,141,콩,01,흰 콩(국산),01,소매,04,상품,5980,40,kg,40,kg,500,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,142,팥,00,붉은 팥(국산),01,소매,04,상품,15900,,,40,kg,500,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,143,녹두,00,국산,01,소매,04,상품,13800,,,40,kg,500,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,613,갈치,03,국산(냉장),01,소매,20,大,16800,,,,,1,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,611,고등어,08,수입산(염장),01,소매,20,大,7980,,,,,1,손,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,638,마른멸치,00,마른멸치,01,소매,27,대멸,3650,3,kg,1.5,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,638,마른멸치,00,마른멸치,01,소매,29,세멸,4980,3,kg,1.5,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,151,고구마,00,밤,01,소매,04,상품,5980,20,kg,10,kg,1,kg,1,kg,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,152,감자,01,수미(노지),01,소매,04,상품,239,,,20,kg,100,g,100,g,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,660,건다시마,01,완도산,01,소매,04,상품,2850,,,1,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,9240,,,1,kg,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,658,홍합,01,깐홍합(냉장),01,소매,04,상품,3490,,,1,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3980,,,1,kg,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,211,배추,03,가을,01,소매,04,상품,1990,1,kg,10,kg(그물망 3포기),1,포기,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,212,양배추,00,양배추,01,소매,05,중품,3480,,,8,kg,1,포기,1,포기,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,213,시금치,00,시금치,01,소매,04,상품,1270,,,4,kg,100,g,1,kg,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,214,상추,01,적,01,소매,04,상품,1510,,,4,kg,100,g,100,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,662,고등어필렛,00,수입,01,소매,05,중품,14900,,,,,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,662,고등어필렛,01,국산,01,소매,05,중품,14200,,,,,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,661,바지락,00,바지락,01,소매,05,중품,11000,,,,,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,14800,,,,,1,kg,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,656,꽃게,05,수꽃게(냉장),01,소매,05,중품,14800,,,,,1,kg,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,663,전어,01,냉장,01,소매,05,중품,4900,,,,,5,마리,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,223,오이,01,가시계통,01,소매,04,상품,14900,,,10,kg,10,개,10,개,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,223,오이,02,다다기계통,01,소매,04,상품,11900,,,100,개,10,개,10,개,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,223,오이,03,취청,01,소매,04,상품,19900,,,50,개,10,개,10,개,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,224,호박,01,애호박,01,소매,04,상품,1980,,,20,개,1,개,1,개,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,224,호박,02,쥬키니,01,소매,04,상품,2980,,,10,kg,1,개,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,225,토마토,00,토마토,01,소매,04,상품,8440,,,5,kg,1,kg,1,kg,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,231,무,03,가을,01,소매,04,상품,1880,1,kg,20,kg,1,개,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,232,당근,01,무세척,01,소매,04,상품,2980,,,20,kg,1,kg,1,kg,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1980,1,kg,10,kg,100,g,100,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,242,풋고추,02,꽈리고추,01,소매,04,상품,1980,,,4,kg,100,g,100,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,242,풋고추,03,청양고추,01,소매,04,상품,1980,,,10,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,243,붉은고추,00,붉은고추,01,소매,04,상품,2320,1,kg,10,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,7640,,,20,kg,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,245,양파,00,양파,01,소매,04,상품,1660,1,kg,15,kg,1,kg,1,kg,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,246,파,00,대파,01,소매,04,상품,2980,,,1,kg,1,kg,1,kg,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,246,파,02,쪽파,01,소매,04,상품,8720,,,1,kg,1,kg,1,kg,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,247,생강,00,국산,01,소매,04,상품,9520,,,10,kg,1,kg,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,252,미나리,00,미나리,01,소매,04,상품,1990,,,7.5,kg,100,g,1,kg,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,253,깻잎,00,깻잎,01,소매,04,상품,3300,,,2,kg,100,g,100,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,255,피망,00,청,01,소매,04,상품,1740,,,10,kg,100,g,100,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,256,파프리카,00,파프리카,01,소매,04,상품,1990,,,5,kg,200,g,200,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,257,멜론,00,멜론,01,소매,04,상품,11900,,,8,kg,1,개,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,314,땅콩,01,국산,01,소매,04,상품,3990,40,kg,30,kg,100,g,,,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,314,땅콩,02,수입,01,소매,05,중품,880,,,30,kg,100,g,,,Y,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,316,팽이버섯,00,팽이버섯,01,소매,04,상품,505,,,5,kg,150,g,150,g,N,20251125110426
20251110,387,0270101,C-유통,27,세종,2701,세종,317,새송이버섯,00,새송이버섯,01,소매,04,상품,663,,,2,kg,100,g,,,N,20251125110426
