PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,316,팽이버섯,00,팽이버섯,09,09,04,상품,660,,,5,kg,150,g,150,g,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,246,파,00,대파,09,09,04,상품,3980,,,1,kg,1,kg,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,111,쌀,10,10kg,09,09,04,상품,38900,,,,,10,kg,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,422,방울토마토,02,대추방울토마토,09,09,04,상품,11900,,,1,kg,1,kg,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,225,토마토,00,토마토,09,09,04,상품,9990,,,5,kg,1,kg,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,211,배추,03,가을,09,09,04,상품,3320,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,611,고등어,06,국산(냉동),09,09,21,中,3590,,,,,1,마리,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,619,물오징어,04,연근해(냉동),09,09,21,中,3990,,,1,kg,1,마리,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,3190,3,kg,1.5,kg,100,g,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,4170,3,kg,1.5,kg,100,g,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,4520,3,kg,1.5,kg,100,g,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,143,녹두,00,국산,09,09,04,상품,14900,,,40,kg,500,g,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,151,고구마,00,밤,09,09,04,상품,6990,20,kg,10,kg,1,kg,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,213,시금치,00,시금치,09,09,04,상품,1290,,,4,kg,100,g,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,253,깻잎,00,깻잎,09,09,04,상품,3970,,,2,kg,100,g,100,g,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,420,파인애플,02,수입,09,09,05,중품,6990,,,12,kg,1,개,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,428,망고,00,수입,09,09,04,상품,6490,,,5,kg,1,개,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,280,브로콜리,00,브로콜리(국산),09,09,04,상품,4590,,,8,kg,1,개,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,418,바나나,02,수입,09,09,04,상품,410,,,13,kg,100,g,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,246,파,02,쪽파,09,09,04,상품,14900,,,1,kg,1,kg,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,252,미나리,00,미나리,09,09,04,상품,2990,,,7.5,kg,100,g,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,279,알배기배추,00,알배기배추,09,09,04,상품,4990,,,8,kg,1,포기,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,12900,,,,,1,kg,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,151,고구마,01,호박,09,09,04,상품,6920,20,kg,10,kg,1,kg,1,kg,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,416,단감,00,단감,09,09,04,상품,14900,15,kg,10,kg,10,개,,,N,20251218110331
20251203,827,1000009,온라인몰F,98,온라인,9998,온라인,416,단감,00,단감,09,09,05,중품,5990,15,kg,10,kg,10,개,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,111,쌀,01,20kg,09,09,04,상품,62900,80,kg,20,kg,20,kg,10,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,112,찹쌀,01,일반계,09,09,04,상품,5910,,,40,kg,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,152,감자,01,수미(노지),09,09,04,상품,670,,,20,kg,100,g,100,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,415,감귤,01,노지,09,09,15,M과,5550,,,5,kg,10,개,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,411,사과,05,후지,09,09,04,상품,31900,15,kg,10,kg,10,개,10,개,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,411,사과,05,후지,09,09,05,중품,18500,15,kg,10,kg,10,개,10,개,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,245,양파,00,양파,09,09,04,상품,1730,1,kg,15,kg,1,kg,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,258,깐마늘(국산),01,깐마늘(국산),09,09,04,상품,11400,,,20,kg,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,248,고춧가루,00,국산,09,09,04,상품,33400,,,,,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,414,포도,12,샤인머스켓,09,09,04,상품,14900,,,2,kg,2,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,412,배,01,신고,09,09,04,상품,27900,15,kg,15,kg,10,개,10,개,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,212,양배추,00,양배추,09,09,05,중품,3490,,,8,kg,1,포기,1,포기,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,231,무,03,가을,09,09,04,상품,2490,1,kg,20,kg,1,개,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,223,오이,02,다다기계통,09,09,04,상품,14900,,,100,개,10,개,10,개,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,223,오이,03,취청,09,09,04,상품,18300,,,50,개,10,개,10,개,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,224,호박,01,애호박,09,09,04,상품,1490,,,20,개,1,개,1,개,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,314,땅콩,01,국산,09,09,04,상품,3990,40,kg,30,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,314,땅콩,02,수입,09,09,05,중품,1070,,,30,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,319,아몬드,00,수입,09,09,05,중품,1780,,,,,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,232,당근,00,당근,09,09,04,상품,3490,,,20,kg,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,242,풋고추,00,풋고추(녹광 등),09,09,04,상품,1990,1,kg,10,kg,100,g,100,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,242,풋고추,02,꽈리고추,09,09,04,상품,1990,,,4,kg,100,g,100,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,242,풋고추,03,청양고추,09,09,04,상품,1330,,,10,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,242,풋고추,04,오이맛고추,09,09,04,상품,1660,,,10,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,256,파프리카,00,파프리카,09,09,04,상품,1790,,,5,kg,200,g,200,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,317,새송이버섯,00,새송이버섯,09,09,04,상품,730,,,2,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,316,팽이버섯,00,팽이버섯,09,09,04,상품,550,,,5,kg,150,g,150,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,246,파,00,대파,09,09,04,상품,3490,,,1,kg,1,kg,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,214,상추,01,적,09,09,04,상품,1180,,,4,kg,100,g,100,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,422,방울토마토,02,대추방울토마토,09,09,04,상품,13900,,,1,kg,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,225,토마토,00,토마토,09,09,04,상품,7350,,,5,kg,1,kg,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,211,배추,03,가을,09,09,04,상품,3960,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,611,고등어,03,국산(염장),09,09,21,中,6600,,,,,1,손,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,613,갈치,04,국산(냉동),09,09,21,中,4980,,,,,1,마리,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,27,대멸,2230,3,kg,1.5,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,28,중멸,2750,3,kg,1.5,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,638,마른멸치,00,마른멸치,09,09,29,세멸,3050,3,kg,1.5,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,657,참조기,01,냉동,09,09,22,小,1200,,,,,,,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,653,전복,00,전복,09,09,20,大,16500,,,1,kg,5,마리,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,653,전복,00,전복,09,09,21,中,11000,,,1,kg,5,마리,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,652,천일염,00,천일염,09,09,04,상품,12000,,,,,5,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,143,녹두,00,국산,09,09,04,상품,12400,,,40,kg,500,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,151,고구마,00,밤,09,09,04,상품,4990,20,kg,10,kg,1,kg,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,213,시금치,00,시금치,09,09,04,상품,1200,,,4,kg,100,g,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,253,깻잎,00,깻잎,09,09,04,상품,3730,,,2,kg,100,g,100,g,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,420,파인애플,02,수입,09,09,04,상품,9990,,,12,kg,1,개,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,428,망고,00,수입,09,09,04,상품,6490,,,5,kg,1,개,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,280,브로콜리,00,브로콜리(국산),09,09,04,상품,3990,,,8,kg,1,개,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,418,바나나,02,수입,09,09,04,상품,330,,,13,kg,100,g,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,246,파,02,쪽파,09,09,04,상품,13800,,,1,kg,1,kg,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,252,미나리,00,미나리,09,09,04,상품,1740,,,7.5,kg,100,g,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,279,알배기배추,00,알배기배추,09,09,04,상품,3990,,,8,kg,1,포기,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,611,고등어,09,국산(순살),09,09,05,중품,14900,,,,,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,613,갈치,06,국산(순살),09,09,05,중품,18700,,,,,1,kg,,,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,151,고구마,01,호박,09,09,04,상품,6430,20,kg,10,kg,1,kg,1,kg,N,20251218110331
20251203,828,1000010,온라인몰G,98,온라인,9998,온라인,416,단감,00,단감,09,09,05,중품,9990,15,kg,10,kg,10,개,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,112,찹쌀,01,일반계,09,09,04,상품,7850,,,40,kg,1,kg,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,152,감자,01,수미(노지),09,09,04,상품,390,,,20,kg,100,g,100,g,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,415,감귤,01,노지,09,09,15,M과,6550,,,5,kg,10,개,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,411,사과,05,후지,09,09,04,상품,34700,15,kg,10,kg,10,개,10,개,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,258,깐마늘(국산),01,깐마늘(국산),09,09,04,상품,16600,,,20,kg,1,kg,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,248,고춧가루,00,국산,09,09,04,상품,36800,,,,,1,kg,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,412,배,01,신고,09,09,04,상품,36000,15,kg,15,kg,10,개,10,개,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,231,무,03,가을,09,09,05,중품,2250,1,kg,20,kg,1,개,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,223,오이,02,다다기계통,09,09,04,상품,11400,,,100,개,10,개,10,개,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,223,오이,03,취청,09,09,04,상품,14300,,,50,개,10,개,10,개,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,224,호박,01,애호박,09,09,04,상품,1820,,,20,개,1,개,1,개,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,319,아몬드,00,수입,09,09,05,중품,2440,,,,,100,g,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,232,당근,00,당근,09,09,04,상품,2930,,,20,kg,1,kg,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,242,풋고추,02,꽈리고추,09,09,04,상품,1760,,,4,kg,100,g,100,g,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,242,풋고추,03,청양고추,09,09,04,상품,1090,,,10,kg,100,g,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,242,풋고추,04,오이맛고추,09,09,04,상품,1200,,,10,kg,100,g,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,256,파프리카,00,파프리카,09,09,04,상품,3370,,,5,kg,200,g,200,g,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,317,새송이버섯,00,새송이버섯,09,09,04,상품,620,,,2,kg,100,g,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,316,팽이버섯,00,팽이버섯,09,09,04,상품,510,,,5,kg,150,g,150,g,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,246,파,00,대파,09,09,04,상품,3900,,,1,kg,1,kg,1,kg,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,143,녹두,00,국산,09,09,04,상품,14500,,,40,kg,500,g,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,151,고구마,00,밤,09,09,04,상품,5390,20,kg,10,kg,1,kg,1,kg,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,213,시금치,00,시금치,09,09,04,상품,1440,,,4,kg,100,g,1,kg,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,428,망고,00,수입,09,09,04,상품,6950,,,5,kg,1,개,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,418,바나나,02,수입,09,09,04,상품,470,,,13,kg,100,g,,,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,252,미나리,00,미나리,09,09,04,상품,2320,,,7.5,kg,100,g,1,kg,N,20251218110331
20251203,829,1000011,온라인몰H,98,온라인,9998,온라인,279,알배기배추,00,알배기배추,09,09,05,중품,3590,,,8,kg,1,포기,,,N,20251218110331
20251204,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,04,상품,157000,,,20,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),03,깐마늘(대서),02,도매,05,중품,137000,,,20,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,04,상품,161000,,,20,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,258,깐마늘(국산),05,깐마늘(남도),02,도매,05,중품,138000,,,20,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,04,상품,8500,,,2,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,02,도매,05,중품,7370,,,2,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,415,감귤,01,노지,02,도매,13,S과,19800,,,5,kg,10,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,415,감귤,01,노지,02,도매,14,M과,16200,,,5,kg,10,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,04,상품,6000,,,1,kg,1,kg,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,02,도매,05,중품,5130,,,1,kg,1,kg,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,24,L과,9000,,,2,kg,2,kg,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,414,포도,12,샤인머스켓,02,도매,25,M과,8000,,,2,kg,2,kg,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,04,상품,17600,1,kg,15,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,245,양파,00,양파,02,도매,05,중품,14500,1,kg,15,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,04,상품,2820,,,1,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,246,파,00,대파,02,도매,05,중품,2500,,,1,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,04,상품,8420,,,1,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,246,파,02,쪽파,02,도매,05,중품,5550,,,1,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,04,상품,60000,,,10,kg,1,kg,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,247,생강,00,국산,02,도매,05,중품,46600,,,10,kg,1,kg,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,247,생강,01,수입,02,도매,05,중품,80000,,,10,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,04,상품,73300,,,7.5,kg,100,g,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,252,미나리,00,미나리,02,도매,05,중품,58300,,,7.5,kg,100,g,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,04,상품,28200,,,2,kg,100,g,100,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,253,깻잎,00,깻잎,02,도매,05,중품,19000,,,2,kg,100,g,100,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,04,상품,25700,,,10,kg,100,g,100,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,255,피망,00,청,02,도매,05,중품,16500,,,10,kg,100,g,100,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,04,상품,25700,,,5,kg,200,g,200,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,256,파프리카,00,파프리카,02,도매,05,중품,13300,,,5,kg,200,g,200,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,04,상품,34800,,,8,kg,1,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,257,멜론,00,멜론,02,도매,05,중품,25800,,,8,kg,1,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,22,난지(대서),02,도매,04,상품,47000,,,10,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,244,피마늘,22,난지(대서),02,도매,05,중품,35000,,,10,kg,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,04,상품,16200,,,2,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,02,도매,05,중품,7370,,,2,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,04,상품,10100,,,5,kg,150,g,150,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,02,도매,05,중품,8500,,,5,kg,150,g,150,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,04,상품,9370,,,2,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,02,도매,05,중품,7620,,,2,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,04,상품,100000,15,kg,10,kg,10,개,10,개,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,04,상품,37200,,,10,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,242,풋고추,04,오이맛고추,02,도매,05,중품,22500,,,10,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,411,사과,05,후지,02,도매,05,중품,79400,15,kg,10,kg,10,개,10,개,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,04,상품,64600,15,kg,15,kg,10,개,10,개,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,412,배,01,신고,02,도매,05,중품,47200,15,kg,15,kg,10,개,10,개,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,04,상품,33300,20,kg,10,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,151,고구마,00,밤,02,도매,05,중품,26000,20,kg,10,kg,1,kg,1,kg,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,279,알배기배추,00,알배기배추,02,도매,04,상품,23600,,,8,kg,1,포기,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,279,알배기배추,00,알배기배추,02,도매,05,중품,16000,,,8,kg,1,포기,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),02,도매,04,상품,38000,,,8,kg,1,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),02,도매,05,중품,29000,,,8,kg,1,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,416,단감,00,단감,02,도매,04,상품,40200,15,kg,10,kg,10,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,416,단감,00,단감,02,도매,05,중품,30800,15,kg,10,kg,10,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,04,상품,27600,,,13,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,418,바나나,02,수입,02,도매,05,중품,29000,,,13,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,420,파인애플,02,수입,02,도매,04,상품,26300,,,12,kg,1,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,420,파인애플,02,수입,02,도매,05,중품,26000,,,12,kg,1,개,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,152,감자,01,수미(노지),02,도매,04,상품,52000,,,20,kg,100,g,100,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,611,고등어,01,생선,02,도매,05,중품,60000,1,kg,10,kg,1,마리,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,611,고등어,02,냉동,02,도매,05,중품,48000,1,kg,10,kg,1,마리,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,613,갈치,01,생선,02,도매,21,中,21200,1,kg,1,kg,1,마리,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,613,갈치,02,냉동,02,도매,21,中,14000,1,kg,1,kg,1,마리,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,615,명태,02,냉동,02,도매,21,中,43000,,,20,kg,1,마리,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,152,감자,01,수미(노지),02,도매,05,중품,41000,,,20,kg,100,g,100,g,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,638,마른멸치,00,마른멸치,02,도매,28,중멸,16000,3,kg,1.5,kg,100,g,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,639,북어,01,황태,02,도매,05,중품,50600,,,10,마리,,,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,640,마른오징어,00,마른오징어,02,도매,05,중품,94300,,,20,마리,10,마리,,,N,20251222021837
20251204,2,0110211,가락도매,11,서울,1101,서울,641,김,00,마른김,02,도매,05,중품,10300,,,1,속,10,장,,,N,20251222021837
